c0,c1,c2,c3
0.8543119962699361,1.9740419206039994,-0.5187569967163326,2.3064652567868906
2.329965003446123,-0.5783675785901302,1.5453833907430063,1.7853259326222022
0.38033775788655055,2.596974227909747,-0.32420346728567256,2.4441444170165347
0.539673200626754,-0.48646982784114967,-0.29166759702284406,0.5641245232268591
1.7643773496575346,1.2424458882720415,-0.266280777831969,2.0668365238524093
1.7595929475379706,3.7321238890867967,1.7354448727881338,2.3898552626150553
2.90392979106237,0.4584045661939602,0.5027583109992786,0.6794666856001031
2.897647403093524,2.774181293091867,-0.2620498954005359,0.16419331383451685
0.4581431078915318,0.8388438310864677,0.13475942410648684,0.6833974763209374
0.04368512761962576,2.2140911398119623,0.15125123648696115,3.5390709179627944
1.8714140464162505,1.787968863670356,1.3280010969396174,-0.19681266243661033
4.77303399473769,0.2013462182384257,-0.6658101096379136,0.15985071834295606
0.17222751941871725,-0.22706895219098694,3.789555884647271,0.49778281047779693
2.1857252094329906,0.3486210805073549,0.24506362042579632,1.807271975127236
0.2856557120029357,4.030846110485983,2.077363800462508,0.3885877285856973
2.132621661481199,0.6012693646985452,0.08417999465663517,-0.30335270693550975
-0.1276622505958105,0.24327176590587823,0.32280312281693035,2.393819638499708
2.6523651659477263,-0.48375594258800647,2.1835249296559507,0.4061125932050198
-0.09958747665904094,0.4816735251982943,2.3534946887450405,0.27933711768642777
0.1635654768174346,1.6200411661763554,1.5515112208182749,-0.3334986927839513
0.28823478773683364,-0.20158181625370586,0.0835992856374352,0.3223259336336014
-0.22018606217786907,0.26447742909448446,2.1395503678668213,0.36345001379194153
2.709726026577628,2.8807430298218453,0.16004646706436254,0.6943139533294778
0.27043841827501214,3.196627751614894,-0.43392761887035225,0.8286936369090199
2.274492466371459,0.44520334350340623,0.24468214332359275,0.8961691988639762
2.131595711486283,0.29315134518563096,3.074944876001225,0.9299201071381578
3.940304484293234,0.19421136986191057,1.7208413665167612,-0.43612979269673946
-0.4926794981728093,-0.004993917400718084,-0.5658605942763223,1.4702047169645847
4.238444633231943,0.5200777593763457,0.2843794321819498,0.06263584286657047
0.7985901359844423,2.4729557608388073,1.634864079640759,-0.7711522183465979
2.2499109102918036,-1.3006104902657643,-0.1495813744108188,-0.12375887699951521
-0.5215757539896124,2.3464632638631016,0.28538036625151386,1.5606154750268757
0.7156891545039514,0.15093246330257393,-0.2931022016129464,1.47153466863648
0.3385804503840478,1.9741982696510285,1.7519165618033448,0.23439153245359
1.9071454900278986,0.26341462942684385,0.04181286227724501,-0.5543575581148286
2.1032998540745296,0.040668097913493684,0.08856506585994173,-0.06250855876101608
2.818292524752991,2.775973194383355,0.3248068082267939,0.33061556826162897
0.43853687888321957,0.12079831614972714,2.3578894245620363,0.46771798487609884
0.34194035852167604,4.089809260592146,1.965406307369852,1.0496842598482254
1.575102963629411,-0.6532924846993743,0.7449591522497007,2.083140345055948
-0.04724553943066434,1.469460850419867,4.149914032985877,0.35249290551845636
4.241069702056183,0.6176103255390362,1.3111753928581358,0.020974389975561836
0.34857642681025824,1.2252017623158913,-0.4369209198787145,0.264066349857518
0.7528386977201564,-0.05141037458592315,1.835328774905019,-0.29095956778303833
1.0875364500328808,0.44235752927798255,0.4657666236738114,2.348148827332415
-0.08928301776312031,1.0091298076435804,1.0275964345027224,0.5196959448437863
0.22184496139649904,-0.03931108854313892,0.12878993825943885,3.4911007041858086
1.0064557703248949,-0.8868566335138692,1.8111685779947329,0.15502352676371867
3.3876540679941263,0.23826403137001206,0.19268554204125032,1.9699275056396361
0.27340959869110015,-0.6793428843219921,3.1511909733040318,1.7326665969440036
1.9400715482486643,1.0516548445620517,-1.0805428984253442,-0.12094244335147897
2.475350382632834,0.3745840056413974,0.35282426925576926,0.38714931445725076
-0.3923662362635272,0.7065737406564666,2.3152936212094613,0.4090960636119281
0.3909339970177762,2.0812519602321435,1.3684581993563978,0.8666602207994434
1.9338978158831914,0.0716082168256148,2.992577111951067,2.227369548832964
1.5008029390449253,0.5472832120933047,-0.2036419864133061,1.8145063246793498
0.30404609890929524,4.432124231566453,0.915273623143384,0.7734748453592397
1.1163980183540982,0.8507431861667396,-0.2710036011903876,1.0075335086290884
1.8887151608809452,0.20092900023703597,-0.23893312049045434,0.43101966328423547
1.2472738327835864,1.0380590982663185,0.7057663390899638,1.3738287968479184
1.9006623657291004,4.46521463460309,2.2429066756415517,1.4778965395080246
0.500268837251772,0.33182492156362714,-0.17040924548064385,3.59588571242417
0.15363921766753585,0.5526542850148294,1.5817025972062533,0.4586394235734317
0.20764090756685027,0.8367415476583577,0.04376724320885894,0.5516151554916787
0.970087176411067,1.1374682488908083,0.6126761342334706,1.7307643762889504
2.3243651081705954,0.6639106851257761,0.1079774147716351,1.064948947001329
0.45733672889364363,0.16530090363288985,0.6883127712991981,0.4103137050230722
0.21872423356487158,0.8678390392496277,0.6416291652446005,0.04220924664496695
3.3916575154321134,-0.0725280227975928,0.8949077406694879,0.21191084697510698
1.5019027538668515,0.2522654139786347,0.33637008972176774,0.3085025395204057
0.7313208226691641,2.4995995867432463,1.467996243838003,0.6381249407935428
-0.37709744074146845,1.3319489787745418,4.139194162555325,2.766710111262416
0.9127958832733206,1.0433573429147323,0.8102546599484942,0.13948668049457025
0.5480760848407488,2.7025060374374332,2.751096631155335,3.649745384992654
1.9470110241061611,-0.7344223751832436,2.6795951094368684,0.5730060384183786
1.0604791599873837,0.2430023320151966,0.2643820569639016,0.04974448755048344
1.6949145923472413,-0.1102096636239368,0.8004117473819061,0.43751865412352364
3.6193119343598266,0.2235694605703524,0.6244975433601837,3.358996519288855
0.3185483364714822,1.9126999913180431,1.6231358076408147,1.2416577826826112
0.24157283360883067,3.144684364838346,-0.18768274706556332,0.5785046845308992
3.354217540162204,1.2689129757834512,3.8701669423010605,1.788478924208449
1.9758670606445894,3.772253215167836,0.389249581173202,1.1185094829199507
3.716610024304293,0.06275584636737763,-0.10731621367938238,0.22140121202340524
0.923423009542242,0.6007477814410548,3.6935225409304655,0.3421095834983616
2.7092453532101146,0.143725228378477,-0.5796098034238565,0.20799832328444734
-1.0123165164911794,0.1453996391946206,-0.25834235916170845,1.771195010897631
0.32798139764768675,1.3397041481178882,-0.0862311215900893,0.24231431869394268
0.453247219991322,2.3076762667261974,-0.06382057001497443,1.033179703531802
0.9364992877999847,1.192612523504449,0.08620899008087546,1.980424441372243
-0.4245413544039963,0.5546492457343586,3.4579439724964933,2.219448680628621
4.335275266551108,-0.018434080555375987,-0.21251431351318528,0.3604968437300667
0.205437125190141,0.06860548494080887,0.353693376864083,1.3686006124637575
2.5981795126911393,0.22084725549839732,0.238307005890234,0.3426010323393848
0.5008869378434156,2.583109716530992,-0.4610714963304975,2.450625807598994
3.50503525425491,0.5047300055497003,0.15770061078529307,0.7494558581193846
1.9826045941435668,0.2543957354585804,0.8667759400289967,1.0436208613440594
1.1340596185318723,2.1186492060584694,0.2088507385371579,0.23141333757138685
0.25267660314216134,0.42286144128235015,2.157094150371051,-0.7995640728696445
0.35189650409173046,-0.0001354773777528795,0.3963957332516093,2.8714269160087906
-0.005859807590739452,2.6913572932365817,-0.2590381322324381,-0.36992994548148406
1.3396414263133503,0.2964326012567775,3.3639388737978964,2.077721620525014
0.6883971159449218,-0.04782731797100148,3.4734296741537904,0.42725824234688914
1.1958496958665863,2.8017567633467966,0.3098847188142725,0.3418476041838854
1.036763573678157,1.2273940358093467,0.06536432310406504,0.590098069449235
0.7003160323333684,0.9359957898673552,0.7729118340799843,0.47662719168691736
0.0037371780394502285,0.7419998626609827,0.3845909520401627,3.7131633756888967
0.6102246499788162,3.8585957375774216,0.1730149696004306,0.08772633880105231
0.81862124522375,2.773381987552103,0.7506047899666299,1.2119664389138884
0.02476213794901038,0.2705449145089048,0.20435199510517857,0.9877319745985664
0.3913036652409281,0.1428026169004648,0.6276278372172864,0.26917211230484034
0.5237919330152563,0.3429509791469406,0.4278807918323548,3.177917189188487
1.143553300068402,-1.0696319757604864,0.9096789515056334,2.4147368629800168
1.7762670657045487,-1.2701366625110058,2.639888427593091,1.6928484063147242
3.7228746749411226,2.343665148517934,0.03151391072632914,0.1434495653290681
3.612399234170714,2.3675686236948623,0.4950374889884601,0.23329865141390846
0.9320339031693643,1.1598538914565864,3.7108223501837303,1.5852735712384765
1.2796379998195884,-0.25567051089487614,-0.034983873233305984,0.32449418100074345
1.9416556012437254,-1.232879661064655,0.1706941430488817,0.12994934540853595
3.8934263876501287,1.5650295538163055,2.010056002160518,2.564030169653959
-0.17917057231303568,0.882034099763871,0.6648009796126025,0.7694803538107258
2.955962259170002,0.564996538612308,0.28581994334249544,3.412423918356592
0.36570219208413546,3.8169833369534762,-0.15015333710477696,1.2179021402507624
0.33312279758070285,0.1995577697746853,0.15631791813590296,1.7392349646476082
0.9547216348900145,0.2797654836187058,1.365076842002543,0.34409582960539575
0.8979344721406828,2.200898282466583,1.0726789005828954,0.46596705975582187
1.6002785704438605,4.013785106780125,1.2737935031881067,-0.3063522171535239
-0.24283783194508723,1.4007238293179873,3.5635499089534024,-0.34489800381174895
2.640379642745888,0.14995558042399418,1.3897839547506239,2.570110572446626
0.5098031291628488,0.027603570034216762,-0.3792774621154278,1.239399414101472
-0.48816414256961216,2.5108739788252246,0.657645798748673,2.4712460531330116
1.2692160516682187,0.1563002740208603,0.7090247093815696,1.691575429397612
1.1188458179919039,0.05266541059029639,0.31857941129080897,-0.14577988669919342
2.363016730941876,1.1653774734504678,0.5167030951819014,0.15224748830440626
2.422371259288003,3.127474921860977,-0.06042857913743149,0.5386442063553815
3.69845873688853,4.336554055600812,0.7450195463108311,0.477269220561942
0.49421756022745744,-0.5612766699236008,1.331395500782192,0.29579689179310564
1.6228933093072588,1.6917633736304891,0.9955680868075871,0.06003107893368542
0.536161599123834,1.2434707203660356,1.633248857094736,0.3764295184797313
-0.01576250611766955,0.653851615855219,-0.0319200991852005,2.6052131583781644
0.3946781043676709,0.2792227978871087,1.9707562937209078,0.46083834776055443
3.52263574785063,0.6820656841170158,0.34391814624334244,0.4117405381200473
3.921060912873278,0.26329889729884454,2.761341411628175,2.1389311490466008
0.3981049200885415,0.7791527474595616,0.2909953512462737,-0.30724001088197883
0.6350692463960614,0.19077323302490468,3.645125902505773,0.939649649324553
