c0,c1,c2,c3
0.0,0.0,0.0,-0.0
0.041143378194124065,0.0727752711418874,0.08951679677586631,0.014595245569629095
0.2308373123950413,0.15786019586334574,0.08576667242600894,0.06729169249972479
0.040131152364031024,-0.05392402099992754,0.07454128428435321,0.36539231493812946
0.6175331066711827,0.33402629245972365,0.28094722770190605,0.29778312219504993
0.026883495609048604,-0.31645202166663633,-0.1378365896384839,-0.16847620574179556
0.5671086975692085,0.5315293356945057,0.20537683200671344,0.3981606407127251
0.3849944704198064,0.776014705299799,0.3543785706985621,0.5185387931135371
0.3402102250808122,0.009969044245628035,0.6608934161937566,0.38684952751788126
-0.023087470359160433,-0.016619875345578117,0.2861330700305837,1.0112794123010567
0.34604333651947544,0.07194021043045135,-0.06532445554763829,-0.11972572744579055
1.0180351500680616,1.3832913153897561,1.175559650206699,1.3150230523802076
-0.07193590007295095,-0.18814341915879104,0.7099672712216846,0.7872932198397912
1.0687944851245097,1.393909074927996,0.9512742808673524,0.14097074893747144
0.9317235247959218,1.335461305254257,1.1344865646345244,0.8490937850678517
1.4282355958037987,0.6196001177038134,0.5995441712866424,0.9630654705747397
0.6444011599262436,0.7752536958856695,-0.5482068589348484,-0.8418170967537038
-0.07793101620245435,0.6542371667087309,0.45340571703657867,0.39158832463578047
1.7482552292753843,1.5281964060334228,-0.8652831010394118,0.24326446267809929
1.2222953039319606,-0.03110485485384918,0.7591186333713251,0.44254654459856524
1.2461170149507557,0.8993921484797721,1.2200764868834433,-0.1222525803456882
1.152516255310702,1.3770310827699621,1.729420943847343,0.9808361723359497
1.3827927588185733,1.7338236525225272,0.8326483058497223,0.43126931661358886
1.8402454618008832,0.8102749657425183,1.2654948043450622,1.205264279225944
0.9552482641909477,0.5605463669193442,0.28027344970251444,0.020723439474550704
2.1947971168858085,1.6188695050709836,1.885238493646429,1.775654931137561
1.0410710766069662,1.133098821723866,1.3169860221780374,-0.3186565251317393
1.0013583020444068,0.5460428717287983,-0.331812482235866,0.8493017136430832
2.101531766509867,1.7214929004938244,-0.3493205091700374,-1.0985134856777428
0.07933820511339704,0.6188176441206164,1.349047060006888,0.7824844928694336
0.10169357616920309,-0.6540369110654874,0.8274519365582735,-0.045789966580589966
1.7838119409262367,0.8511062051516938,-0.8902099927984767,-1.010621333686512
0.7653874570934586,0.5058087097188031,0.06865032051990178,1.0169506845214598
1.56691229687985,2.1110331171716923,0.7711304798357936,1.022038154009314
1.4381348967894312,0.8091714354220751,1.510895931050774,0.758365933447823
1.3220031717798844,0.93156143452212,-0.5317092001894849,-0.06407573524879268
1.3169362244973433,0.33749985489292034,-0.1932529383102281,0.07367312392976447
0.43817684373511767,0.4124876061996436,0.08997961363655152,-0.17040386749868938
1.2492895177114671,0.8510199794876986,0.8746375641009114,0.44118774627224044
-0.18689468392610084,-0.2743267679300636,-1.063759963438411,-0.5467206711763765
1.328902531446986,0.9781600968127103,0.9940482679063234,0.14120545756348152
-0.10582707645902033,0.3886624204487221,-0.10529418949233915,-0.4200404298869838
0.5567879071130772,0.22916872903008953,0.37527036967281846,0.6327048398856824
0.41324183919196217,0.5363423686980142,0.25342301101262377,0.07014638096199831
0.37126943014790537,0.8131194590146376,-0.07538395828123226,-0.1499267559248598
0.020527801109264866,0.03177199132672388,-0.03343723322394537,0.25414015864049083
0.37277764601444235,0.3057528063456479,0.18547159195388743,-0.008166834049768276
0.13814482984855622,0.23609061735276288,0.29613030419626757,0.39285657167780225
0.008539294703925343,0.03499910721712524,0.10749072751456087,0.12183147438272574
0.13113226649734688,0.07834950524442506,0.08887344068763071,0.05675529381337626
-0.00017744466306741965,-0.0003241266874452767,-0.00013915375493284173,0.00016705263132268678
-0.09019693647591681,-0.11483343927062262,-0.14187477595483985,-0.11479002924901033
-0.2698041222502129,-0.26823619941118265,0.12226220716335635,0.31918107992173367
-0.07341915960349434,-0.08586523052715944,0.11535571857243289,0.1098927939556083
-0.38446350103217725,-0.3524761305018932,-0.28582467238525294,-0.3120703114944679
0.4506572406993322,0.7522589540346065,0.11909647724119801,0.09983917144707731
-0.8182234034893838,-0.46433403628321834,-0.2799107924515571,-0.010270673028592482
-0.833336297702828,-0.7446323960576946,-0.29549005830617564,-0.30555938560617
-0.08780612319449593,-0.3447302494869685,-0.747237262059008,-0.055992140937376984
-1.3827544600236428,-1.5622183906245435,-1.048669320633693,-1.0450896701388623
-0.7514093268717389,-1.01575029994504,-0.8493392002637078,-0.5246261016834355
-1.301464649477181,-0.9645153578731614,-1.026391087193317,-1.0268042950495861
0.2124539695450118,0.19377746371252022,1.1013619569523798,0.4923032004446337
-0.10157903809020408,0.5965209727042291,1.5373123009764933,0.9482296002186801
0.5020365405331062,0.24204464306110535,0.11363841672283519,0.15138350918273272
